hi	2018-11-01 02:08:17	885487044243238912	rashtrapatibhvn	1057816565343834112	छत्तीसगढ़ के जम्मो मनखे मन ला "छत्तीसगढ़ राज्य स्थापना दिवस" के गाड़ा-गाड़ा बधाई। छत्तीसगढ़ के संगे-संग, हमर देस बिकास के नवा-नवा कीर्तिमान रचय, एखर बर मोर डहर ले अब्बड़ सुभकामना — राष्ट्रपति कोविन्द
pa	2018-11-01 02:06:17	885487044243238912	rashtrapatibhvn	1057816063667257347	ਪੰਜਾਬ ਦੇ ਸਥਾਪਨਾ ਦਿਵਸ ਮੌਕੇ ਸੂਬੇ ਦੇ ਵਾਸੀਆਂ ਨੂੰ ਵਧਾਈ ਅਤੇ ਸ਼ੁਭ ਕਾਮਨਾਵਾਂ। ਕਾਮਨਾ ਕਰਦੇ ਹਾਂ ਕਿ ਆਉਣ ਵਾਲੇ ਸਾਲਾਂ ਵਿਚ ਪੰਜਾਬ ਅਤੇ ਆਪਣਾ ਦੇਸ਼ ਭਾਰਤ ਤਰੱਕੀ ਦੀਆਂ ਨਵੀਆਂ ਬੁਲੰਦੀਆਂ ਛੂਹੇ — ਰਾਸ਼ਟਰਪਤੀ ਰਾਮ ਨਾਥ ਕੋਵਿੰਦ
hi	2018-11-01 02:03:49	885487044243238912	rashtrapatibhvn	1057815440938950656	हरियाणै के स्थापना दिवस पै सारे प्रदेश वासियाँ नै दिल तैं बधाई अर शुभ कामनाएं। आण आले बर्षों में हरियाणा अर आपणा देश तरक्की की नई ऊंचाईयाँ तक पहुँचै — राष्ट्रपति कोविन्द
hi	2018-11-01 06:29:55	471741741	PMOIndia	1057882410971320320	सपूतों की प्रशंसा पर भी आलोचना। https://t.co/Y6KKgIqref
hi	2018-11-01 06:29:27	471741741	PMOIndia	1057882290057924608	आर्थिक सुधारों के लिए प्रतिबद्ध। https://t.co/Hgo58gGBO4
hi	2018-11-01 06:29:02	471741741	PMOIndia	1057882188534804480	‘एक भारत, श्रेष्ठ भारत’ की ओर मिलकर बढ़ें। https://t.co/4TdDvkfp8g
hi	2018-11-01 06:28:25	471741741	PMOIndia	1057882032108228608	साकार हुए सबसे बड़े सरदार। https://t.co/AAHTWEseUN
in	2018-11-01 02:26:54	2775937621	GOV_BN	1057821252692389888	By https://t.co/1k087nIdUP.Kementerian Pendidikan telah mengeluarkan satu Surat Pemberitahuan mengenai permohonan ‘Biasiswa Kerajaan Kebawah Duli Yang Maha Mulia Paduka Seri Baginda Sultan… https://t.co/zHTqCPZ7w3
es	2018-11-01 02:13:21	213051585	SenadoGovCo	1057817841196507137	Se levanta #SesiónPlenaria y se convoca para mañana a las 11:00 a.m. La Comisión designada se reunirá inmediatamente para trabajar el informe de ponencia sobre #ReformaALaJusticia, que será debatido en la jornada de mañana.
hi	2018-11-01 02:08:17	885487044243238912	rashtrapatibhvn	1057816565343834112	छत्तीसगढ़ के जम्मो मनखे मन ला "छत्तीसगढ़ राज्य स्थापना दिवस" के गाड़ा-गाड़ा बधाई। छत्तीसगढ़ के संगे-संग, हमर देस बिकास के नवा-नवा कीर्तिमान रचय, एखर बर मोर डहर ले अब्बड़ सुभकामना — राष्ट्रपति कोविन्द
pa	2018-11-01 02:06:17	885487044243238912	rashtrapatibhvn	1057816063667257347	ਪੰਜਾਬ ਦੇ ਸਥਾਪਨਾ ਦਿਵਸ ਮੌਕੇ ਸੂਬੇ ਦੇ ਵਾਸੀਆਂ ਨੂੰ ਵਧਾਈ ਅਤੇ ਸ਼ੁਭ ਕਾਮਨਾਵਾਂ। ਕਾਮਨਾ ਕਰਦੇ ਹਾਂ ਕਿ ਆਉਣ ਵਾਲੇ ਸਾਲਾਂ ਵਿਚ ਪੰਜਾਬ ਅਤੇ ਆਪਣਾ ਦੇਸ਼ ਭਾਰਤ ਤਰੱਕੀ ਦੀਆਂ ਨਵੀਆਂ ਬੁਲੰਦੀਆਂ ਛੂਹੇ — ਰਾਸ਼ਟਰਪਤੀ ਰਾਮ ਨਾਥ ਕੋਵਿੰਦ
en	2018-11-01 06:33:32	471741741	PMOIndia	1057883317754769409	Remembering the stalwarts of Indian history. https://t.co/mSKUVySrMn
en	2018-11-01 06:32:45	471741741	PMOIndia	1057883124149870592	India is grateful to Sardar Patel. https://t.co/0iCtcHLjCs
en	2018-11-01 06:32:02	471741741	PMOIndia	1057882943199227904	A tribute to the great Sardar Patel. https://t.co/waTgBeKEo8
hi	2018-11-01 06:30:53	471741741	PMOIndia	1057882653909794816	सरदार पटेल न होते तो देश में घूमने के लिए लगता वीजा। https://t.co/hNRcMLPvz8
hi	2018-11-01 06:30:21	471741741	PMOIndia	1057882517800271872	सरदार पटेल के परिवार ने कहा, यही है सरदार को उपयुक्त श्रद्धांजलि। https://t.co/ToAhs3UVJt
hi	2018-11-01 06:29:55	471741741	PMOIndia	1057882410971320320	सपूतों की प्रशंसा पर भी आलोचना। https://t.co/Y6KKgIqref
hi	2018-11-01 06:29:27	471741741	PMOIndia	1057882290057924608	आर्थिक सुधारों के लिए प्रतिबद्ध। https://t.co/Hgo58gGBO4
hi	2018-11-01 06:29:02	471741741	PMOIndia	1057882188534804480	‘एक भारत, श्रेष्ठ भारत’ की ओर मिलकर बढ़ें। https://t.co/4TdDvkfp8g
hi	2018-11-01 06:28:25	471741741	PMOIndia	1057882032108228608	साकार हुए सबसे बड़े सरदार। https://t.co/AAHTWEseUN
in	2018-11-01 02:26:54	2775937621	GOV_BN	1057821252692389888	By https://t.co/1k087nIdUP.Kementerian Pendidikan telah mengeluarkan satu Surat Pemberitahuan mengenai permohonan ‘Biasiswa Kerajaan Kebawah Duli Yang Maha Mulia Paduka Seri Baginda Sultan… https://t.co/zHTqCPZ7w3
es	2018-11-01 02:13:21	213051585	SenadoGovCo	1057817841196507137	Se levanta #SesiónPlenaria y se convoca para mañana a las 11:00 a.m. La Comisión designada se reunirá inmediatamente para trabajar el informe de ponencia sobre #ReformaALaJusticia, que será debatido en la jornada de mañana.
hi	2018-11-01 02:08:17	885487044243238912	rashtrapatibhvn	1057816565343834112	छत्तीसगढ़ के जम्मो मनखे मन ला "छत्तीसगढ़ राज्य स्थापना दिवस" के गाड़ा-गाड़ा बधाई। छत्तीसगढ़ के संगे-संग, हमर देस बिकास के नवा-नवा कीर्तिमान रचय, एखर बर मोर डहर ले अब्बड़ सुभकामना — राष्ट्रपति कोविन्द
en	2018-11-01 06:33:32	471741741	PMOIndia	1057883317754769409	Remembering the stalwarts of Indian history. https://t.co/mSKUVySrMn
en	2018-11-01 06:32:45	471741741	PMOIndia	1057883124149870592	India is grateful to Sardar Patel. https://t.co/0iCtcHLjCs
en	2018-11-01 06:32:02	471741741	PMOIndia	1057882943199227904	A tribute to the great Sardar Patel. https://t.co/waTgBeKEo8
hi	2018-11-01 06:30:53	471741741	PMOIndia	1057882653909794816	सरदार पटेल न होते तो देश में घूमने के लिए लगता वीजा। https://t.co/hNRcMLPvz8
hi	2018-11-01 06:30:21	471741741	PMOIndia	1057882517800271872	सरदार पटेल के परिवार ने कहा, यही है सरदार को उपयुक्त श्रद्धांजलि। https://t.co/ToAhs3UVJt
hi	2018-11-01 06:29:55	471741741	PMOIndia	1057882410971320320	सपूतों की प्रशंसा पर भी आलोचना। https://t.co/Y6KKgIqref
hi	2018-11-01 06:29:27	471741741	PMOIndia	1057882290057924608	आर्थिक सुधारों के लिए प्रतिबद्ध। https://t.co/Hgo58gGBO4
hi	2018-11-01 06:29:02	471741741	PMOIndia	1057882188534804480	‘एक भारत, श्रेष्ठ भारत’ की ओर मिलकर बढ़ें। https://t.co/4TdDvkfp8g
hi	2018-11-01 06:28:25	471741741	PMOIndia	1057882032108228608	साकार हुए सबसे बड़े सरदार। https://t.co/AAHTWEseUN
in	2018-11-01 02:26:54	2775937621	GOV_BN	1057821252692389888	By https://t.co/1k087nIdUP.Kementerian Pendidikan telah mengeluarkan satu Surat Pemberitahuan mengenai permohonan ‘Biasiswa Kerajaan Kebawah Duli Yang Maha Mulia Paduka Seri Baginda Sultan… https://t.co/zHTqCPZ7w3
es	2018-11-01 02:13:21	213051585	SenadoGovCo	1057817841196507137	Se levanta #SesiónPlenaria y se convoca para mañana a las 11:00 a.m. La Comisión designada se reunirá inmediatamente para trabajar el informe de ponencia sobre #ReformaALaJusticia, que será debatido en la jornada de mañana.
en	2018-11-01 06:33:32	471741741	PMOIndia	1057883317754769409	Remembering the stalwarts of Indian history. https://t.co/mSKUVySrMn
en	2018-11-01 06:32:45	471741741	PMOIndia	1057883124149870592	India is grateful to Sardar Patel. https://t.co/0iCtcHLjCs
en	2018-11-01 06:32:02	471741741	PMOIndia	1057882943199227904	A tribute to the great Sardar Patel. https://t.co/waTgBeKEo8
hi	2018-11-01 06:30:53	471741741	PMOIndia	1057882653909794816	सरदार पटेल न होते तो देश में घूमने के लिए लगता वीजा। https://t.co/hNRcMLPvz8
hi	2018-11-01 06:30:21	471741741	PMOIndia	1057882517800271872	सरदार पटेल के परिवार ने कहा, यही है सरदार को उपयुक्त श्रद्धांजलि। https://t.co/ToAhs3UVJt
hi	2018-11-01 06:29:55	471741741	PMOIndia	1057882410971320320	सपूतों की प्रशंसा पर भी आलोचना। https://t.co/Y6KKgIqref
hi	2018-11-01 06:29:27	471741741	PMOIndia	1057882290057924608	आर्थिक सुधारों के लिए प्रतिबद्ध। https://t.co/Hgo58gGBO4
hi	2018-11-01 06:29:02	471741741	PMOIndia	1057882188534804480	‘एक भारत, श्रेष्ठ भारत’ की ओर मिलकर बढ़ें। https://t.co/4TdDvkfp8g
hi	2018-11-01 06:28:25	471741741	PMOIndia	1057882032108228608	साकार हुए सबसे बड़े सरदार। https://t.co/AAHTWEseUN
in	2018-11-01 02:26:54	2775937621	GOV_BN	1057821252692389888	By https://t.co/1k087nIdUP.Kementerian Pendidikan telah mengeluarkan satu Surat Pemberitahuan mengenai permohonan ‘Biasiswa Kerajaan Kebawah Duli Yang Maha Mulia Paduka Seri Baginda Sultan… https://t.co/zHTqCPZ7w3
en	2018-11-01 06:33:32	471741741	PMOIndia	1057883317754769409	Remembering the stalwarts of Indian history. https://t.co/mSKUVySrMn
en	2018-11-01 06:32:45	471741741	PMOIndia	1057883124149870592	India is grateful to Sardar Patel. https://t.co/0iCtcHLjCs
en	2018-11-01 06:32:02	471741741	PMOIndia	1057882943199227904	A tribute to the great Sardar Patel. https://t.co/waTgBeKEo8
hi	2018-11-01 06:30:53	471741741	PMOIndia	1057882653909794816	सरदार पटेल न होते तो देश में घूमने के लिए लगता वीजा। https://t.co/hNRcMLPvz8
hi	2018-11-01 06:30:21	471741741	PMOIndia	1057882517800271872	सरदार पटेल के परिवार ने कहा, यही है सरदार को उपयुक्त श्रद्धांजलि। https://t.co/ToAhs3UVJt
hi	2018-11-01 06:29:55	471741741	PMOIndia	1057882410971320320	सपूतों की प्रशंसा पर भी आलोचना। https://t.co/Y6KKgIqref
hi	2018-11-01 06:29:27	471741741	PMOIndia	1057882290057924608	आर्थिक सुधारों के लिए प्रतिबद्ध। https://t.co/Hgo58gGBO4
hi	2018-11-01 06:29:02	471741741	PMOIndia	1057882188534804480	‘एक भारत, श्रेष्ठ भारत’ की ओर मिलकर बढ़ें। https://t.co/4TdDvkfp8g
hi	2018-11-01 06:28:25	471741741	PMOIndia	1057882032108228608	साकार हुए सबसे बड़े सरदार। https://t.co/AAHTWEseUN
en	2018-11-01 07:42:52	2964950313	NGRPresident	1057900769683365888	.@AsoRock recognizes the importance of the National Health Insurance Scheme (NHIS) as a strong mechanism for the delivery of public healthcare, and wishes to re-assure all Nigerians of its determination to place high premium on public interest.
en	2018-11-01 07:40:22	2964950313	NGRPresident	1057900140130955266	In his absence, Mr. Ben Omogo, a Director of Administration in the Office of the Head of the Civil Service of the Federation, has been deployed to oversee the affairs of the Scheme.
en	2018-11-01 07:39:59	2964950313	NGRPresident	1057900042399481856	In order to create room for an unfettered investigation, the President has approved that the Executive Secretary of the NHIS, Prof. Usman Yusuf should proceed on administrative leave immediately.
en	2018-11-01 07:38:55	2964950313	NGRPresident	1057899773913645057	President @MBuhari has approved the establishment of an independent fact-finding panel to investigate the alleged infractions by the Executive Secretary of the National Health Insurance Scheme (NHIS), and report back within two weeks.
en	2018-11-01 06:33:32	471741741	PMOIndia	1057883317754769409	Remembering the stalwarts of Indian history. https://t.co/mSKUVySrMn
en	2018-11-01 06:32:45	471741741	PMOIndia	1057883124149870592	India is grateful to Sardar Patel. https://t.co/0iCtcHLjCs
en	2018-11-01 06:32:02	471741741	PMOIndia	1057882943199227904	A tribute to the great Sardar Patel. https://t.co/waTgBeKEo8
hi	2018-11-01 06:30:53	471741741	PMOIndia	1057882653909794816	सरदार पटेल न होते तो देश में घूमने के लिए लगता वीजा। https://t.co/hNRcMLPvz8
hi	2018-11-01 06:30:21	471741741	PMOIndia	1057882517800271872	सरदार पटेल के परिवार ने कहा, यही है सरदार को उपयुक्त श्रद्धांजलि। https://t.co/ToAhs3UVJt
hi	2018-11-01 06:29:55	471741741	PMOIndia	1057882410971320320	सपूतों की प्रशंसा पर भी आलोचना। https://t.co/Y6KKgIqref
hi	2018-11-01 06:29:27	471741741	PMOIndia	1057882290057924608	आर्थिक सुधारों के लिए प्रतिबद्ध। https://t.co/Hgo58gGBO4
hi	2018-11-01 06:29:02	471741741	PMOIndia	1057882188534804480	‘एक भारत, श्रेष्ठ भारत’ की ओर मिलकर बढ़ें। https://t.co/4TdDvkfp8g
en	2018-11-01 07:48:06	2964950313	NGRPresident	1057902085637894144	Exec Sec, National Health Insurance Scheme, Usman Yusuf placed on administrative leave with immediate effect, pending conclusion of investigations. In his absence, Ben Omogo, Director of Admin, Office of the Head of the Civil Service of the Federation, deployed to oversee NHIS.
